global_step,epoch,loss,grad_norm
872,3,1.53636742,3.12253904
873,3,1.43424034,2.74811602
874,3,1.54258204,5.94486856
875,3,1.56275201,3.81274176
876,3,1.45896816,4.77049685
877,3,1.54110718,4.27105808
878,3,1.45993447,2.89804125
879,3,1.56694031,2.41349077
880,3,1.52483749,2.82897592
881,3,1.38280213,2.98942995
882,3,1.42745447,2.04689431
883,3,1.41546035,3.99094057
884,3,1.45131218,3.31613684
885,3,1.56643844,3.56162071
886,3,1.42307758,2.67621636
887,3,1.57664824,4.64773750
888,3,1.51019192,2.62282920
889,3,1.39856744,2.76517797
890,3,1.46259665,3.04318142
891,3,1.51232481,3.39289236
892,3,1.63834500,4.72386074
893,3,1.46614790,2.17256308
894,3,1.48641920,3.21866131
895,3,1.52165556,2.48367643
896,3,1.46713281,2.45555520
897,3,1.43881178,2.36078453
898,3,1.30444860,1.97059560
899,3,1.51749206,2.67392468
900,3,1.34024954,2.81569839
901,3,1.38220668,2.57785082
902,3,1.43441296,2.43869424
903,3,1.46748352,2.57045078
904,3,1.34828758,3.85886431
905,3,1.35511076,3.03392696
906,3,1.39543271,2.82794666
907,3,1.53379512,4.99724770
908,3,1.76564276,7.85927486
909,3,1.48108578,4.52644587
910,3,1.62327385,5.33974266
911,3,1.45138919,2.77540159
912,3,1.62120175,3.01587629
913,3,1.47999382,3.01698637
914,3,1.50561500,2.74839234
915,3,1.39470220,2.06251621
916,3,1.49387622,3.23668718
917,3,1.59735394,3.50215864
918,3,1.37821496,2.90474582
919,3,1.28740191,2.84055519
920,3,1.54366612,2.12650585
921,3,1.39919841,3.04458237
922,3,1.41528511,2.89382124
923,3,1.48265505,3.48169374
924,3,1.45811844,3.27925515
925,3,1.34638929,4.18164730
926,3,1.49036515,3.23222399
927,3,1.37227964,3.19145370
928,3,1.42692137,3.07508159
929,3,1.40523005,3.69235086
930,3,1.41418171,3.53315854
931,3,1.43735087,2.84901738
932,3,1.35905933,2.86353660
933,3,1.38683343,2.96150136
934,3,1.48302341,2.46833682
935,3,1.37637591,2.67256689
936,3,1.47031772,4.07122183
937,3,1.51100445,2.89566994
938,3,1.55529428,4.74687767
939,3,1.60794926,3.72194576
940,3,1.41752863,3.14125729
941,3,1.51314354,4.40525913
942,3,1.44919968,2.57645130
943,3,1.43345857,2.58424330
944,3,1.39335656,2.78270149
945,3,1.46436262,2.12898540
946,3,1.41049588,2.32623053
947,3,1.44127631,2.31753302
948,3,1.61554885,3.78977704
949,3,1.64620066,3.48009038
950,3,1.28292692,1.76580691
951,3,1.38795948,2.62217379
952,3,1.51419783,3.39831185
953,3,1.31500721,3.06421947
954,3,1.49930525,2.26114583
955,3,1.40302658,2.25470471
956,3,1.44966578,2.30222273
957,3,1.32832432,4.68340731
958,3,1.20273376,2.17043591
959,3,1.54501629,3.09940362
960,3,1.56732094,3.62911296
961,3,1.44811630,2.95010829
962,3,1.37133300,2.88562775
963,3,1.37634659,2.94091415
964,3,1.53187227,3.78334665
965,3,1.30524051,2.73350072
966,3,1.43894196,2.85112667
967,3,1.32458901,3.50641942
968,3,1.57334232,4.61765003
969,3,1.39106846,2.56042814
970,3,1.31610155,3.23901320
971,3,1.41587639,3.55994654
972,3,1.29778266,2.98385906
973,3,1.46007967,5.52817440
974,3,1.36676002,5.24380207
975,3,1.29897785,2.30185580
976,3,1.57175303,3.93549824
977,3,1.42760491,2.58010316
978,3,1.35898137,3.20056677
979,3,1.35553825,4.03526735
980,3,1.40250576,2.39925385
981,3,1.50476921,2.91898370
982,3,1.37930000,3.58401227
983,3,1.34762001,2.35927224
984,3,1.44343650,3.32118416
985,3,1.30723321,3.77469254
986,3,1.33870530,3.06844687
987,3,1.30112267,2.89651275
988,3,1.39879322,2.98393822
989,3,1.41960824,4.59280348
990,3,1.44542825,3.52199244
991,3,1.40896463,3.12559223
992,3,1.42709506,3.59797192
993,3,1.35538864,3.34244704
994,3,1.40359831,2.78247261
995,3,1.33099830,2.20423269
996,3,1.45947742,2.88409305
997,3,1.63116360,2.17750907
998,3,1.36823106,3.23405337
999,3,1.44932187,2.47466254
1000,3,1.49419928,2.87813687
1001,3,1.41234779,2.32337117
1002,3,1.39872527,3.60024858
1003,3,1.37489235,3.13749409
1004,3,1.40670204,2.89314175
1005,3,1.43515706,3.67576480
1006,3,1.49380088,2.95339227
1007,3,1.46803117,4.89418888
1008,3,1.46959245,3.03986359
1009,3,1.37945795,2.75917006
1010,3,1.49608707,4.98995066
1011,3,1.50622368,2.68488383
1012,3,1.36838651,2.96485639
1013,3,1.42260242,4.20837355
1014,3,1.44149423,3.23051381
1015,3,1.55466342,3.56860447
1016,3,1.38860106,2.17560124
1017,3,1.55535984,3.10137224
1018,3,1.34157562,2.06459928
1019,3,1.43208194,2.78521776
1020,3,1.51835275,2.68326712
1021,3,1.44517612,2.49263406
1022,3,1.29823840,3.37328362
1023,3,1.38485396,2.79403019
1024,3,1.44669485,3.32334280
1025,3,1.41964483,3.25450897
1026,3,1.52739561,3.70753264
1027,3,1.27009153,2.57649279
1028,3,1.42857051,2.67000079
1029,3,1.54690981,4.67362356
1030,3,1.58867621,3.74873400
1031,3,1.51088238,3.08916330
1032,3,1.54792523,4.16750526
1033,3,1.48736763,5.21989107
1034,3,1.34496856,2.94691038
1035,3,1.47622180,3.21154594
1036,3,1.42635703,2.49749994
1037,3,1.53520513,2.83610296
1038,3,1.53025103,4.06479311
1039,3,1.49392986,2.60855317
1040,3,1.42417240,3.29636812
1041,3,1.32270288,1.65829682
1042,3,1.48360252,2.80804539
1043,3,1.47026300,3.92279148
1044,3,1.31225383,2.31647563
1045,3,1.46598411,2.95525813
1046,3,1.47156584,2.29886317
1047,3,1.44516635,3.16577530
1048,3,1.53025818,3.19045877
1049,3,1.32318795,2.67965174
1050,3,1.40443718,3.25841951
1051,3,1.19399047,2.50733066
1052,3,1.43373227,3.09896541
1053,3,1.31855321,2.61553693
1054,3,1.42550707,3.38659191
1055,3,1.54076958,4.47734499
1056,3,1.47457504,3.17658329
1057,3,1.25234962,2.08293295
1058,3,1.50300932,2.91340399
1059,3,1.30019069,2.47407532
1060,3,1.31824040,3.04103684
1061,3,1.29086602,2.89584303
1062,3,1.37050867,2.54511118
1063,3,1.46250558,4.13853836
1064,3,1.40760279,4.31499243
1065,3,1.43534422,5.25693130
1066,3,1.50902927,4.74012995
1067,3,1.17224765,2.88243532
1068,3,1.44902682,3.20920372
1069,3,1.55711508,4.42999125
1070,3,1.63341975,3.72375631
1071,3,1.35916913,3.26531172
1072,3,1.39826751,2.75302625
1073,3,1.34408832,2.64259124
1074,3,1.52879190,3.58704066
1075,3,1.45730066,2.40858340
1076,3,1.28735328,2.11868453
1077,3,1.45318353,3.69928074
1078,3,1.50358510,2.62382388
1079,3,1.27387857,2.45395088
1080,3,1.56888485,3.61343431
1081,3,1.40334988,3.69792056
1082,3,1.19217014,3.04052711
1083,3,1.36858082,3.85446715
1084,3,1.49447858,3.91356039
1085,3,1.44347143,3.68586302
1086,3,1.38392115,2.24054337
1087,3,1.40069449,2.81941938
1088,3,1.50838566,1.93085253
1089,3,1.45430994,4.06004620
1090,3,1.28427517,4.65416574
1091,3,1.34794807,2.44857574
1092,3,1.43176675,1.77239490
1093,3,1.25144589,2.66098547
1094,3,1.34969378,2.83678436
1095,3,1.48845553,3.39339089
1096,3,1.22052085,2.62048888
1097,3,1.31160796,2.89507151
1098,3,1.32714963,2.97212505
1099,3,1.38396084,3.76491213
1100,3,1.35498536,4.26618242
1101,3,1.38464999,2.26618838
1102,3,1.27466285,4.34685135
1103,3,1.45258379,2.59519792
1104,3,1.32606757,2.84449744
1105,3,1.16354144,2.56618285
1106,3,1.56178904,3.61390996
1107,3,1.32612896,4.85770655
1108,3,1.29413676,2.95413351
1109,3,1.32878566,3.65103126
1110,3,1.32376671,2.40740585
1111,3,1.48955643,3.54457068
1112,3,1.43894672,3.12232542
1113,3,1.17936349,2.32365060
1114,3,1.40271425,3.39236760
1115,3,1.45630610,4.26677513
1116,3,1.41289675,2.72339463
1117,3,1.19834983,2.14460182
1118,3,1.19006991,2.51014256
1119,3,1.27534676,3.07630801
1120,3,1.36815667,2.56610107
1121,3,1.30605698,2.17223430
1122,3,1.45792007,4.52442598
1123,3,1.33608985,2.38916993
1124,3,1.38104558,3.37423515
1125,3,1.30051208,2.27764964
1126,3,1.39942908,4.54697323
1127,3,1.32084727,2.20151281
1128,3,1.25534999,3.40378618
1129,3,1.33808851,2.65503073
1130,3,1.18282509,2.61235023
1131,3,1.36455464,3.34035850
1132,3,1.31091630,3.24560976
1133,3,1.33855498,2.50818300
1134,3,1.34288764,3.51551127
1135,3,1.36311436,3.58489752
1136,3,1.47408545,2.85006475
1137,3,1.56921029,2.43947577
1138,3,1.24203956,3.32869744
1139,3,1.33626318,4.44642687
1140,3,1.36468434,2.43936372
1141,3,1.41222453,3.84096956
1142,3,1.46855366,2.48312068
1143,3,1.55391192,2.33081484
1144,3,1.31374788,2.72647810
1145,3,1.30162811,3.28532529
1146,3,1.57040596,3.20666313
1147,3,1.38110590,2.87756205
1148,3,1.38269460,2.17375565
1149,3,1.44467688,2.80633926
1150,3,1.22868252,1.66371322
1151,3,1.27826440,2.02790833
1152,3,1.23477185,2.03991604
1153,3,1.17802048,3.40661073
1154,3,1.29262185,2.99775171
1155,3,1.39523935,2.48113990
1156,3,1.25066185,2.50525331
1157,3,1.46197510,4.66857862
1158,3,1.21161366,2.92571664
1159,3,1.33182645,3.12898064
1160,3,1.57762814,5.66361475
1161,3,1.58259380,3.49569511
1162,3,1.46536756,3.28046131
1163,3,1.49881625,3.85667825
1164,3,1.39444876,3.47796559
1165,3,1.41988409,3.97960234
1166,3,1.36638451,3.02914929
1167,3,1.15643573,1.97846663
1168,3,1.34658074,4.16347599
1169,3,1.18108511,2.80299592
1170,3,1.32069492,2.63754773
1171,3,1.47675610,6.42786503
1172,3,1.17250609,4.07411766
1173,4,1.28711581,3.51176596
1174,4,1.41156471,3.94141984
1175,4,1.26115870,4.61583710
1176,4,1.51944804,5.13841867
1177,4,1.33403540,3.22965837
1178,4,1.44450879,4.09163570
1179,4,1.29868376,2.71230149
1180,4,1.28785908,3.49866796
1181,4,1.37987971,3.21198201
1182,4,1.36873603,3.30818105
1183,4,1.43922961,4.77142191
1184,4,1.43291879,3.79426146
1185,4,1.40808988,3.29537296
1186,4,1.27238226,3.36072445
1187,4,1.39747381,3.77320385
1188,4,1.39717174,2.77369452
1189,4,1.42511129,3.68893957
1190,4,1.27887368,3.68606591
1191,4,1.28967285,3.02951360
1192,4,1.22961497,2.61119914
1193,4,1.41715729,3.06480074
1194,4,1.27933359,3.44472694
1195,4,1.30464339,2.85134697
1196,4,1.24266124,2.49342871
1197,4,1.30622649,2.18879318
1198,4,1.46939969,3.78017688
1199,4,1.28605020,3.81535506
1200,4,1.26155829,3.81274438
1201,4,1.30466127,3.33064008
1202,4,1.29586291,3.22378826
1203,4,1.23239946,2.23495293
1204,4,1.58425140,3.54254007
1205,4,1.28606856,2.80977297
1206,4,1.28330779,3.10119724
1207,4,1.36909950,3.01720548
1208,4,1.27724230,2.28850293
1209,4,1.29763913,2.48802352
1210,4,1.55987084,3.30878639
1211,4,1.33689976,2.30283618
1212,4,1.45368314,3.04695010
1213,4,1.32015347,3.52508402
1214,4,1.25928593,2.84424734
1215,4,1.28812563,2.50925183
1216,4,1.38874817,2.90105939
1217,4,1.26946473,2.42701221
1218,4,1.23020399,2.64966106
1219,4,1.20688808,2.90346146
1220,4,1.26692533,2.77370620
1221,4,1.39848506,2.28274798
1222,4,1.32838798,3.11763048
1223,4,1.27183139,3.74684644
1224,4,1.15810847,2.79487324
1225,4,1.17670059,3.40123534
1226,4,1.15870416,3.09808803
1227,4,1.18469381,3.62091899
1228,4,1.26610339,3.09997082
1229,4,1.18261075,3.26213765
1230,4,1.22887206,2.61311746
1231,4,1.40090752,3.78697896
1232,4,1.19849992,3.28761840
1233,4,1.24880624,4.76459360
1234,4,1.42657733,3.74736476
1235,4,1.44659901,3.32526422
1236,4,1.30059648,3.22921777
1237,4,1.40962958,2.89430833
1238,4,1.29166698,3.80890083
1239,4,1.15970850,2.15489674
1240,4,1.42208719,3.10371447
1241,4,1.36840439,3.92292428
1242,4,1.30188656,2.22515631
1243,4,1.39441633,4.47928238
1244,4,1.47208345,2.85632181
1245,4,1.15095663,2.26272774
1246,4,1.41056967,3.10843968
1247,4,1.42356086,3.78491020
1248,4,1.21899867,2.64773607
1249,4,1.24896860,2.76822829
1250,4,1.16873014,2.29834127
1251,4,1.22808146,3.02435899
1252,4,1.19338489,2.66128755
1253,4,1.17471838,2.47273803
1254,4,1.44537270,3.06232572
1255,4,1.26550055,3.27204776
1256,4,1.20315862,3.58439350
1257,4,1.21699774,4.15889978
1258,4,1.41211236,5.96254826
1259,4,1.30187452,3.36403370
1260,4,1.32753801,4.74447489
1261,4,1.30390215,3.58158827
1262,4,1.46551776,4.98490572
1263,4,1.16670191,2.55257821
1264,4,1.38834453,4.90814972
1265,4,1.34325731,2.90518570
1266,4,1.47356689,5.06836796
1267,4,1.41317379,2.31728244
1268,4,1.33567357,2.84156775
1269,4,1.31378293,3.91027617
1270,4,1.16450357,3.90989304
1271,4,1.18843329,2.75901175
1272,4,1.38045812,4.59902716
1273,4,1.36073422,3.39968586
1274,4,1.13516271,3.44888496
1275,4,1.17665374,2.99494267
1276,4,1.29428852,3.05692458
1277,4,1.44091940,5.13435841
1278,4,1.31715000,5.64425087
1279,4,1.42380643,3.27941871
1280,4,1.32255292,4.57749271
1281,4,1.22896564,2.70804882
1282,4,1.37094426,4.12580347
1283,4,1.34282577,4.04357433
1284,4,1.33900309,3.43421412
1285,4,1.27574015,2.26525998
1286,4,1.29150677,2.63302779
1287,4,1.16718125,2.64060640
1288,4,1.55532610,4.54725456
1289,4,1.34468341,3.65133548
1290,4,1.30846834,3.67236114
1291,4,1.38570023,3.13739252
1292,4,1.32767367,3.67710781
1293,4,1.52358162,3.85822105
1294,4,1.28835344,2.76020384
1295,4,1.28208017,3.11634398
1296,4,1.42781711,2.44191623
1297,4,1.23782969,2.22858739
1298,4,1.39290977,3.27273417
1299,4,1.47879195,3.53292060
1300,4,1.35533547,2.46664214
1301,4,1.40015101,2.47020054
1302,4,1.17758298,2.76220036
1303,4,1.21487629,2.38060427
1304,4,1.18735170,3.00001216
1305,4,1.51606691,5.95710993
1306,4,1.30453467,4.02587128
1307,4,1.24437106,2.28575492
1308,4,1.43001938,4.31023598
1309,4,1.53860068,7.15017939
1310,4,1.22993231,3.48989725
1311,4,1.43820071,6.00461006
1312,4,1.39544773,4.71276617
1313,4,1.23264670,3.58828354
1314,4,1.49820375,5.56311893
1315,4,1.29822063,4.05633259
1316,4,1.34575224,3.87075663
1317,4,1.53422427,5.98491287
1318,4,1.41073263,4.61001492
1319,4,1.37056780,3.26880336
1320,4,1.29629445,3.33105206
1321,4,1.35824418,6.13935900
1322,4,1.29917300,3.17554951
1323,4,1.23476040,2.13227725
1324,4,1.33879685,3.75282621
1325,4,1.31536937,2.31930399
1326,4,1.35046864,3.45573378
1327,4,1.26101923,3.35101318
1328,4,1.20424557,2.64569950
1329,4,1.38126659,3.44701743
1330,4,1.32423258,3.13159394
1331,4,1.21170330,3.06123495
1332,4,1.28310752,3.24007678
1333,4,1.26546979,2.96795011
1334,4,1.41369510,4.35850954
1335,4,1.46617460,2.64678955
1336,4,1.26030517,2.32239127
1337,4,1.28236341,2.56586719
1338,4,1.33350718,3.92990685
1339,4,1.47846937,3.63570309
1340,4,1.12233448,3.08314681
1341,4,1.34785163,2.94506407
1342,4,1.41825747,2.75941372
1343,4,1.11844981,2.92973757
1344,4,1.19476795,2.84276628
1345,4,1.27911615,2.46725678
1346,4,1.11053085,3.07680774
1347,4,1.38140774,4.61790514
1348,4,1.25414395,3.32544589
1349,4,1.32129645,3.62997484
1350,4,1.17743421,2.31093454
1351,4,1.24748421,3.65114164
1352,4,1.20419967,2.96106243
1353,4,1.31597066,3.67214012
1354,4,1.24665642,3.27382064
1355,4,1.06118441,3.36707711
1356,4,1.21464396,2.52790022
1357,4,1.23781538,3.42521739
1358,4,1.17613375,3.05525684
1359,4,1.20567751,2.71718431
1360,4,1.27631736,4.14206839
1361,4,1.30524468,3.69510531
1362,4,1.32447922,5.38189411
1363,4,1.25139380,3.60366130
1364,4,1.25956309,2.68270516
1365,4,1.21897805,3.88761878
1366,4,1.21833909,2.59721303
1367,4,1.40796411,3.63319445
1368,4,1.40767574,3.67793608
1369,4,1.27557659,3.89427423
1370,4,1.15361679,2.37810922
1371,4,1.26409674,2.33727813
1372,4,1.27365923,2.27624226
1373,4,1.37033701,3.63607836
1374,4,1.25734603,3.37253714
1375,4,1.20579755,3.65028477
1376,4,1.35334110,3.48924017
1377,4,1.21509778,2.21275139
1378,4,1.35293126,3.00097799
1379,4,1.13916087,2.68132401
1380,4,1.13783455,2.94546056
1381,4,1.01871610,2.90439153
1382,4,1.27537823,2.93440819
1383,4,1.10772371,2.94904494
1384,4,1.31300509,2.87033057
1385,4,1.09239054,3.63520622
1386,4,1.19183934,3.79491067
1387,4,1.12146437,3.56346822
1388,4,1.35499954,3.69799399
1389,4,1.33550143,4.45101833
1390,4,1.61793017,5.44626141
1391,4,1.30967236,3.93659019
1392,4,1.25414896,4.76905394
1393,4,1.46835017,3.39676762
1394,4,1.40220451,3.21401238
1395,4,1.20627642,3.11228895
1396,4,1.30965686,4.27151012
1397,4,1.25335813,2.13957524
1398,4,1.20429087,2.45864892
1399,4,1.42345452,4.16220760
1400,4,1.38357282,1.72259164
1401,4,1.32691169,3.05502629
1402,4,1.20170033,3.68125963
1403,4,1.14628875,3.24991560
1404,4,1.31257534,4.45801067
1405,4,1.30920243,4.02818346
1406,4,1.31264961,4.41342545
1407,4,1.43444979,4.22358465
1408,4,1.36692142,4.99611187
1409,4,1.11849844,2.70487905
1410,4,1.27133155,3.37175965
1411,4,1.37791550,2.76928687
1412,4,1.26574075,2.57785487
1413,4,1.31458962,3.31116724
1414,4,1.42798519,6.09743214
1415,4,1.26105475,3.17909002
1416,4,1.15658176,3.69583821
1417,4,1.40349007,3.88548303
1418,4,1.36017132,3.20992041
1419,4,1.13382816,2.10704374
1420,4,1.27863097,2.92149138
1421,4,1.30532956,3.15120411
1422,4,1.25144076,2.64525843
1423,4,1.24678266,3.05449796
1424,4,1.26045513,2.63154125
1425,4,1.18402421,2.79584455
1426,4,1.26212227,2.98059654
1427,4,1.40418005,4.39169216
1428,4,1.19812703,3.01998949
1429,4,1.17574048,3.57356477
1430,4,1.03059494,2.92083812
1431,4,1.03003573,2.94486785
1432,4,1.22094798,3.40307164
1433,4,1.45720696,6.61289692
1434,4,1.20529366,4.84613085
1435,4,1.24787247,3.67131543
1436,4,1.18053126,2.11686158
1437,4,1.49753308,6.31722641
1438,4,1.29271019,4.29125166
1439,4,1.17476153,3.07223248
1440,4,1.40125060,2.78563738
1441,4,1.32593703,4.59534979
1442,4,1.38544297,3.74039531
1443,4,1.26997316,3.45344472
1444,4,1.20793438,2.35608935
1445,4,1.15810561,2.86847615
1446,4,1.40657008,4.43588591
1447,4,1.31037307,3.87084150
1448,4,1.27083671,3.53051901
1449,4,1.21759164,2.46210194
1450,4,1.17272294,3.93033338
1451,4,1.09221160,1.99283016
1452,4,1.27759409,3.00970769
1453,4,1.16632485,2.98462629
1454,4,1.21614981,2.54472280
1455,4,1.21870780,2.63258600
1456,4,1.16299319,2.69429088
1457,4,1.34326744,3.90337348
1458,4,1.32828701,3.70257902
1459,4,1.16501307,2.99660611
1460,4,1.17722964,2.97865677
1461,4,1.17151833,3.06288481
1462,4,1.22614908,3.68106389
1463,4,1.02780795,2.57618046
1464,4,1.42033899,3.37624049
1465,4,1.21931040,3.19982910
1466,4,1.24243057,3.86645961
1467,4,1.09565711,3.75474143
1468,4,1.21211445,3.15901160
1469,4,1.18661547,2.65089989
1470,4,1.27173448,2.39836550
1471,4,1.23222780,3.31143284
1472,4,1.13819480,2.78116894
1473,4,1.18938088,3.12990189
1474,4,1.30315888,3.02233601
1475,4,1.35064042,2.74007177
1476,4,1.25267792,3.26083636
1477,4,1.28925347,2.58969712
1478,4,1.13917732,3.34631181
1479,4,1.15898609,4.58948040
1480,4,1.20571375,3.96775460
1481,4,1.25112271,3.62213564
1482,4,1.31506479,4.31059122
1483,4,1.47667325,5.08411360
1484,4,1.28578067,3.25879407
1485,4,1.36326623,4.41694689
1486,4,1.16011906,3.86426353
1487,4,1.20102620,3.22973895
1488,4,1.32590973,3.43641138
1489,4,1.24821079,2.02156830
1490,4,1.23097372,2.95120072
1491,4,1.27523208,2.29035616
1492,4,1.17480588,2.07366848
1493,4,1.12849379,3.13341856
1494,4,1.22921824,2.82109833
1495,4,1.26760995,3.21299863
1496,4,1.26093161,4.15371895
1497,4,1.24621594,3.83483791
1498,4,1.08003521,2.52237582
1499,4,1.43472576,4.93828392
1500,4,1.22072530,3.16669607
1501,4,1.30621409,3.32295465
1502,4,1.22583008,3.05498195
1503,4,1.40357256,3.61365271
1504,4,1.17405903,3.79649568
1505,4,1.10374022,3.43661809
1506,4,1.10380960,2.63201976
1507,4,1.24079227,3.21551299
1508,4,1.20487607,3.86215854
1509,4,1.24866378,4.23434162
1510,4,1.21912456,2.52364373
1511,4,1.24120736,3.29753947
1512,4,1.29598856,3.27831221
1513,4,1.15518320,2.99640965
1514,4,1.10694408,2.74252129
1515,4,1.21754670,3.58505130
1516,4,1.27455139,3.05248451
1517,4,1.28147125,3.60764742
1518,4,1.31729543,2.83971739
1519,4,1.16757464,3.00312638
1520,4,1.09191179,2.53369164
1521,4,1.21112370,3.55398750
1522,4,1.13870084,1.94813025
1523,4,1.20217609,2.84236574
1524,4,1.28065062,2.51790619
1525,4,1.12334180,3.08689237
1526,4,1.09262466,4.30941486
1527,4,1.20132542,3.01978207
1528,4,1.01319587,2.56982851
1529,4,1.10855520,2.61135411
1530,4,1.28107715,4.65574741
1531,4,1.08944154,2.40850902
1532,4,1.11980939,2.99167490
1533,4,1.28528512,2.55230784
1534,4,1.38099086,4.28693056
1535,4,1.13783240,2.57099676
1536,4,1.09984112,2.47640467
1537,4,1.08000851,2.46256542
1538,4,1.11859608,2.82717776
1539,4,1.24074364,2.85415483
1540,4,1.48388278,3.18208790
1541,4,1.05252087,2.68153882
1542,4,1.10233223,2.84673643
1543,4,1.30367672,2.80399585
1544,4,1.06929612,2.65131092
1545,4,1.34215963,4.12118816
1546,4,1.23405468,4.16035271
1547,4,1.26424301,3.54900241
1548,4,1.36705375,3.17508888
1549,4,1.13568425,4.90487766
1550,4,1.19550157,3.41485929
1551,4,1.33023667,4.15761662
1552,4,1.22305512,4.32687998
1553,4,1.34614444,2.31133199
1554,4,1.29672015,3.94995546
1555,4,1.21992874,3.48879004
1556,4,1.30033779,3.22456312
1557,4,1.31055355,2.76480556
1558,4,1.16631377,2.95293522
1559,4,1.39349389,2.88419342
1560,4,1.14744163,3.96880627
1561,4,1.08245325,3.89479017
1562,4,1.21396554,2.30778551
1563,4,1.19340777,3.37656498
1564,5,1.10836732,5.35464287
1565,5,1.21537280,6.85001040
1566,5,1.07636130,3.07751060
1567,5,1.07783437,2.65274143
1568,5,1.08535838,3.98790359
1569,5,1.01645517,4.58809710
1570,5,1.05465066,3.88992929
1571,5,1.15532458,3.08357763
1572,5,1.32309318,4.17431879
1573,5,1.25676012,5.04524612
1574,5,1.20211399,4.14944172
1575,5,1.56714439,4.99019575
1576,5,1.11720347,3.19011998
1577,5,1.19407678,3.39398122
1578,5,1.23861408,3.30794144
1579,5,1.35106957,5.64563513
1580,5,1.10832524,2.98514414
1581,5,1.03724217,2.47125983
1582,5,1.11964333,3.39936471
1583,5,1.13794136,3.28157401
1584,5,1.24562562,2.99641967
1585,5,1.22887397,2.70697236
1586,5,1.13023674,3.21231318
1587,5,1.33275759,4.94248343
1588,5,1.30999744,3.47802162
