global_step,epoch,loss,grad_norm
4632,12,0.46946999,9.88607597
4633,12,0.41601592,6.61321735
4634,12,0.40856755,4.84960938
4635,12,0.52463347,5.01277399
4636,12,0.44768417,4.42902994
4637,12,0.56963694,7.02069187
4638,12,0.34058174,3.94208336
4639,12,0.36418870,5.58948040
4640,12,0.46926826,5.43452311
4641,12,0.43804705,6.29780197
4642,12,0.50161153,7.01281786
4643,12,0.54329699,9.44922066
4644,12,0.44400188,9.60747719
4645,12,0.46526349,4.80447674
4646,12,0.42213577,5.28124571
4647,12,0.36229086,5.64616346
4648,12,0.27519476,3.53868842
4649,12,0.41649461,5.36542797
4650,12,0.50824797,6.32240915
4651,12,0.39501804,3.99622393
4652,12,0.31075084,3.67203593
4653,12,0.40138197,4.11943579
4654,12,0.43146890,4.62775326
4655,12,0.36528596,3.61654139
4656,12,0.61857998,5.69949150
4657,12,0.35867691,4.88985395
4658,12,0.37972790,5.46211338
4659,12,0.31963730,3.97477007
4660,12,0.49748823,4.92263174
4661,12,0.40967613,4.88303280
4662,12,0.45069274,5.44313765
4663,12,0.35580340,3.94639397
4664,12,0.27783325,3.75279903
4665,12,0.28135210,4.77767134
4666,12,0.30553076,3.51379561
4667,12,0.42987636,5.96942949
4668,12,0.32155704,5.05681276
4669,12,0.52670759,6.00403595
4670,12,0.45039797,5.23547077
4671,12,0.61708236,6.89639044
4672,12,0.40930444,3.53561234
4673,12,0.57012397,5.17757988
4674,12,0.35321999,4.87688065
4675,12,0.42620614,5.13451958
4676,12,0.33342037,5.14401579
4677,12,0.36473906,3.54702306
4678,12,0.45617801,5.69228840
4679,12,0.43371618,4.06567430
4680,12,0.50543666,6.41156912
4681,12,0.49698466,6.13831615
4682,12,0.40985146,4.59302378
4683,12,0.35322607,4.61849785
4684,12,0.31125826,3.96769929
4685,12,0.53901321,5.43630934
4686,12,0.46172574,10.38051033
4687,12,0.57460463,11.36406517
4688,12,0.44208488,4.33787107
4689,12,0.53033084,4.71704674
4690,12,0.54153734,5.51525545
4691,12,0.65134525,8.82719994
4692,13,0.34770691,4.68242121
4693,13,0.38018715,6.61220932
4694,13,0.30173996,5.88729715
4695,13,0.38906750,6.53434896
4696,13,0.34632289,4.85581493
4697,13,0.35408598,5.76220751
4698,13,0.34035516,3.52835369
4699,13,0.49671090,5.70851421
4700,13,0.31631941,4.29120445
4701,13,0.28557190,5.12418890
4702,13,0.46966821,5.21743870
4703,13,0.47878772,7.37297058
4704,13,0.42452842,4.16873980
4705,13,0.28034198,5.53061152
4706,13,0.46053752,4.55684471
4707,13,0.33849701,4.37911749
4708,13,0.32895821,4.27249050
4709,13,0.51951963,6.82022953
4710,13,0.35851336,4.09814453
4711,13,0.40822402,5.52426958
4712,13,0.45555907,4.58086538
4713,13,0.34659851,5.72073698
4714,13,0.52884573,4.96975803
4715,13,0.46937710,8.20989609
4716,13,0.42049250,7.61018038
4717,13,0.41217154,7.23694372
4718,13,0.35556370,4.58827591
4719,13,0.41834456,5.79487371
4720,13,0.49590459,5.80076647
4721,13,0.49624401,5.08710194
4722,13,0.36487684,3.95545220
4723,13,0.33843505,3.92980027
4724,13,0.32933068,5.21416283
4725,13,0.41853583,5.23760986
4726,13,0.34782103,4.23034191
4727,13,0.28853738,4.49992180
4728,13,0.43072188,6.11277294
4729,13,0.28642657,4.83125210
4730,13,0.46763155,7.73277330
4731,13,0.34132987,6.44083786
4732,13,0.34747139,5.35944748
4733,13,0.38886413,4.90781307
4734,13,0.49568683,6.16605377
4735,13,0.37091991,6.97570181
4736,13,0.45183861,5.42489147
4737,13,0.51370370,7.59450102
4738,13,0.31780237,4.06066036
4739,13,0.51010370,6.23550558
4740,13,0.60774720,5.84793663
4741,13,0.45801759,6.65893793
4742,13,0.39544639,4.98434353
4743,13,0.34443855,4.10037947
4744,13,0.40643877,6.30865097
4745,13,0.39604947,6.52436304
4746,13,0.40973309,4.89724445
4747,13,0.38194025,3.96414256
4748,13,0.44039541,6.03135920
4749,13,0.41395244,5.20987749
4750,13,0.42449045,4.18084621
4751,13,0.34568268,4.62467527
4752,13,0.30147246,5.04151201
4753,13,0.36919436,4.45006800
4754,13,0.26251417,3.23420095
4755,13,0.37946713,4.89104700
4756,13,0.46226868,5.93383026
4757,13,0.40433902,4.48391199
4758,13,0.36862415,7.34322262
4759,13,0.30200726,4.64405155
4760,13,0.26482040,3.79607868
4761,13,0.42107308,6.02418137
4762,13,0.33609253,3.96581316
4763,13,0.53455186,7.87953281
4764,13,0.27493465,5.52799082
4765,13,0.31223291,3.57108855
4766,13,0.44789690,8.76647949
4767,13,0.37180662,6.13373995
4768,13,0.32453337,3.97054815
4769,13,0.48763752,5.67281199
4770,13,0.43548551,4.55606127
4771,13,0.29111233,4.16308594
4772,13,0.27543038,3.98203421
4773,13,0.47684807,8.59976387
4774,13,0.45677865,4.06820536
4775,13,0.37693107,6.10389042
4776,13,0.41068181,3.58024335
4777,13,0.26462477,5.12048197
4778,13,0.52355194,6.94986105
4779,13,0.43037176,4.57005644
4780,13,0.38757455,4.25601196
4781,13,0.23564792,2.81117201
4782,13,0.48665076,3.89361572
4783,13,0.30611658,4.64953756
4784,13,0.32044986,5.52795410
4785,13,0.37754649,4.81774759
4786,13,0.60858357,9.07905006
4787,13,0.43909717,4.14348364
4788,13,0.46440306,6.60517788
4789,13,0.38285446,5.50441790
4790,13,0.29962987,5.24312401
4791,13,0.39587039,5.65084887
4792,13,0.21491753,4.04631805
4793,13,0.30040008,5.10978174
4794,13,0.29927248,4.79121494
4795,13,0.44359592,5.87304688
4796,13,0.34396315,4.72443342
4797,13,0.31101418,3.98904586
4798,13,0.47419056,4.90040874
4799,13,0.53055006,5.59425545
4800,13,0.40063041,6.42658329
4801,13,0.28407711,3.88779449
4802,13,0.45590824,5.45007992
4803,13,0.35317433,5.15785456
4804,13,0.43853378,6.09805107
4805,13,0.51699972,6.25723124
4806,13,0.40137601,6.05847359
4807,13,0.53100538,8.23848820
4808,13,0.49834737,6.07576180
4809,13,0.41362432,5.88735485
4810,13,0.29014891,5.03216076
4811,13,0.47523722,7.34903622
4812,13,0.34237140,4.53374910
4813,13,0.38388109,4.50352240
4814,13,0.44714639,5.69576359
4815,13,0.35000610,3.59410357
4816,13,0.42443997,4.63785458
4817,13,0.30271724,5.56458712
4818,13,0.30954266,7.22515106
4819,13,0.40784311,5.02240753
4820,13,0.41956931,4.01751089
4821,13,0.43242580,6.18650198
4822,13,0.47178510,4.95721388
4823,13,0.43934956,5.86218405
4824,13,0.39418912,5.47143745
4825,13,0.41647142,5.67096281
4826,13,0.37349808,3.55370927
4827,13,0.37172678,4.41965675
4828,13,0.36076650,6.32563114
4829,13,0.35163999,4.86483431
4830,13,0.41077289,5.02588701
4831,13,0.34048554,5.88086414
4832,13,0.38453290,5.97500658
4833,13,0.36349738,3.65765619
4834,13,0.29755908,3.10638571
4835,13,0.41937643,4.97659254
4836,13,0.41845086,4.47214174
4837,13,0.39496797,6.02077675
4838,13,0.41877270,4.32563686
4839,13,0.39807764,5.50519180
4840,13,0.38921332,5.50824451
4841,13,0.37160635,5.34734201
4842,13,0.37512952,4.12216806
4843,13,0.38708210,5.74074364
4844,13,0.60180068,5.18199253
4845,13,0.29967648,3.78757238
4846,13,0.43828687,3.73243856
4847,13,0.40943536,5.10601664
4848,13,0.47324431,6.86157274
4849,13,0.38022107,4.49420404
4850,13,0.45991018,5.11809349
4851,13,0.39122617,5.91731787
4852,13,0.51251197,8.83232689
4853,13,0.48259848,4.83741951
4854,13,0.38395086,5.15007973
4855,13,0.41401362,4.95366573
4856,13,0.24204676,3.71766567
4857,13,0.35344416,5.47433662
4858,13,0.44516015,5.77720356
4859,13,0.30843630,3.73451877
4860,13,0.41393667,5.12675476
4861,13,0.37669182,5.05481434
4862,13,0.26946324,4.91124773
4863,13,0.25373548,3.34896874
4864,13,0.38247558,4.59107304
4865,13,0.55608457,8.58536911
4866,13,0.55284381,5.43692732
4867,13,0.27416331,3.89205194
4868,13,0.37907290,4.86220360
4869,13,0.44866568,6.45332384
4870,13,0.40794921,6.81339836
4871,13,0.39290327,4.64705896
4872,13,0.35300231,5.25320196
4873,13,0.42426497,7.43033171
4874,13,0.39776218,3.75290370
4875,13,0.35429043,4.12377357
4876,13,0.43978900,5.05641365
4877,13,0.52169108,5.51374865
4878,13,0.30651706,5.61846209
4879,13,0.48249403,7.20914984
4880,13,0.48430705,8.12193012
4881,13,0.41554257,4.93436098
4882,13,0.33180210,5.12536001
4883,13,0.40532714,5.09770584
4884,13,0.39481068,4.31481695
4885,13,0.54953825,4.90960121
4886,13,0.41884065,4.19523144
4887,13,0.43878210,4.89963198
4888,13,0.38829896,3.81878138
4889,13,0.36523473,4.98907137
4890,13,0.44241026,5.85502768
4891,13,0.42728418,4.57283401
4892,13,0.52692944,7.65049744
4893,13,0.30296570,4.97806549
4894,13,0.50680864,4.58615637
4895,13,0.43636507,3.92583323
4896,13,0.63025016,6.19914150
4897,13,0.46511567,5.40584564
4898,13,0.42760253,5.10226583
4899,13,0.26519722,3.96497321
4900,13,0.35036406,5.00799036
4901,13,0.28753632,4.71987391
4902,13,0.28805476,3.99103880
4903,13,0.44337970,5.63582134
4904,13,0.30620775,3.90651727
4905,13,0.51003170,4.50792313
4906,13,0.25790739,4.12818956
4907,13,0.38500392,4.27319193
4908,13,0.41891497,5.56749296
4909,13,0.43213099,4.87471867
4910,13,0.36020681,5.25384617
4911,13,0.48836890,6.62657070
4912,13,0.28355777,3.92682934
4913,13,0.26881415,3.93740082
4914,13,0.30720052,6.88238955
4915,13,0.29331952,4.68590689
4916,13,0.49370831,5.16998386
4917,13,0.63119757,6.50459385
4918,13,0.35295466,5.89347315
4919,13,0.38619596,5.88558197
4920,13,0.38859242,4.25258207
4921,13,0.26811725,4.91996908
4922,13,0.46383989,9.56217098
4923,13,0.34557569,4.22055054
4924,13,0.41217473,5.54776955
4925,13,0.52148050,5.38488674
4926,13,0.43030494,6.22453928
4927,13,0.41456974,4.68522310
4928,13,0.46657574,4.77812147
4929,13,0.38336265,6.55377579
4930,13,0.51819819,5.63584518
4931,13,0.35991254,5.09576988
4932,13,0.56236255,6.64524937
4933,13,0.60678858,8.16304207
4934,13,0.37043065,3.50539422
4935,13,0.47786316,4.38733196
4936,13,0.37856996,3.09298921
4937,13,0.36989710,3.70142603
4938,13,0.44617993,5.74468660
4939,13,0.41915363,4.58151817
4940,13,0.44342041,5.72857618
4941,13,0.43238795,5.07438278
4942,13,0.47602764,5.36687183
4943,13,0.37171930,3.76913834
4944,13,0.27173793,3.96976995
4945,13,0.41845065,4.34767580
4946,13,0.32488021,5.01032686
4947,13,0.36269820,3.74686456
4948,13,0.29193723,4.41442347
4949,13,0.51862454,5.80723619
4950,13,0.50938451,6.90865803
4951,13,0.46176857,5.54204845
4952,13,0.30625993,3.91122794
4953,13,0.40352386,6.86755848
4954,13,0.43642768,4.07242107
4955,13,0.74514902,7.01199961
4956,13,0.43090898,7.43628979
4957,13,0.27951860,3.16970778
4958,13,0.44748515,5.34824514
4959,13,0.35657042,4.04836082
4960,13,0.39864707,4.34808254
4961,13,0.48869991,7.10260201
4962,13,0.35075405,3.84454823
4963,13,0.33519256,5.42543793
4964,13,0.30686945,4.10706139
4965,13,0.35285056,4.41422415
4966,13,0.43770725,4.36083460
4967,13,0.30731753,5.00570440
4968,13,0.33942041,5.25587082
4969,13,0.39686128,4.67386961
4970,13,0.29656127,4.44789839
4971,13,0.38129890,5.36664963
4972,13,0.25983131,3.73249459
4973,13,0.42429012,5.02231216
4974,13,0.34873089,3.49266362
4975,13,0.36943835,6.84740019
4976,13,0.29740310,5.44955587
4977,13,0.30707097,4.92041349
4978,13,0.32731473,6.15170240
4979,13,0.38754702,5.06639481
4980,13,0.30209744,5.36819410
4981,13,0.41995239,5.57267809
4982,13,0.42520070,5.24167442
4983,13,0.38921565,4.13514376
4984,13,0.32700136,5.71190310
4985,13,0.37149608,8.59881878
4986,13,0.56425732,7.29797268
4987,13,0.31943378,4.49854088
4988,13,0.39573488,3.97880363
4989,13,0.38111007,5.04785681
4990,13,0.32396436,5.59271622
4991,13,0.39614683,8.16841888
4992,13,0.48385358,6.97074413
4993,13,0.26073733,4.41092253
4994,13,0.45861885,5.42291212
4995,13,0.52414548,9.63946056
4996,13,0.72300404,9.60438251
4997,13,0.43977660,5.87923479
4998,13,0.50652397,5.20054197
4999,13,0.45372331,6.38674545
5000,13,0.44044140,5.63562393
5001,13,0.28418499,3.56031632
5002,13,0.49840474,5.23913622
5003,13,0.32754356,4.08861303
5004,13,0.39171824,4.26178265
5005,13,0.37340981,4.33646965
5006,13,0.43771714,5.23862171
5007,13,0.40793121,6.21047640
5008,13,0.32901913,4.35094357
5009,13,0.42825568,5.07582808
5010,13,0.33911932,4.26696062
5011,13,0.35603932,4.29965305
5012,13,0.32011056,4.20675611
5013,13,0.37305534,4.81244135
5014,13,0.33780071,4.44658327
5015,13,0.46528542,4.25365305
5016,13,0.41277307,4.48989916
5017,13,0.41166025,4.44495153
5018,13,0.30612558,4.33924484
5019,13,0.30705875,4.13361549
5020,13,0.24632165,2.43280268
5021,13,0.35113287,4.54267311
5022,13,0.25137147,3.40570188
5023,13,0.45543110,5.71863890
5024,13,0.29063055,4.68296671
5025,13,0.44433802,5.16742706
5026,13,0.40294969,5.75285482
5027,13,0.38690495,5.09929228
5028,13,0.45396033,4.75544310
5029,13,0.37560725,4.66344213
5030,13,0.38455343,5.37338591
5031,13,0.41475675,5.13726711
5032,13,0.46046114,6.77741337
5033,13,0.36204684,4.94813967
5034,13,0.35186851,3.34371805
5035,13,0.48089778,4.94811821
5036,13,0.38464099,4.50270891
5037,13,0.27725780,3.72089434
5038,13,0.41084638,4.05095196
5039,13,0.42283922,5.90541363
5040,13,0.43305594,5.37496948
5041,13,0.40977037,4.76125479
5042,13,0.36179030,5.24637794
5043,13,0.46698987,5.95623541
5044,13,0.33061010,5.00629044
5045,13,0.46316338,5.75977182
5046,13,0.48100957,6.08097506
5047,13,0.36381269,4.95992661
5048,13,0.31782842,4.83036041
5049,13,0.34250441,4.61084890
5050,13,0.42093101,5.35365105
5051,13,0.27628031,3.81815910
5052,13,0.32492948,4.38926744
5053,13,0.35031846,6.23095751
5054,13,0.38845837,4.53268528
5055,13,0.55029851,5.17365122
5056,13,0.29646087,4.87185431
5057,13,0.43648988,6.01520348
5058,13,0.42747134,5.68838644
5059,13,0.36296099,6.10047865
5060,13,0.34100232,3.01263452
5061,13,0.33057177,5.54223490
5062,13,0.39404732,4.69382858
5063,13,0.37665522,5.14091444
5064,13,0.41049135,4.23929501
5065,13,0.34851056,4.76733589
5066,13,0.26952612,4.92615271
5067,13,0.36712170,3.46552205
5068,13,0.39263231,4.63472986
5069,13,0.29435706,4.92829657
5070,13,0.35399103,3.53520894
5071,13,0.45016128,4.84047079
5072,13,0.35397828,6.04303122
5073,13,0.37443894,4.78006506
5074,13,0.28998667,3.98813796
5075,13,0.46745941,4.59247065
5076,13,0.44679558,6.70292139
5077,13,0.28633600,5.42994690
5078,13,0.41176504,3.49537611
5079,13,0.44912729,5.95932293
5080,13,0.36342931,5.49079037
5081,13,0.39181924,4.50821972
5082,13,0.31575617,6.85642099
5083,14,0.33591652,4.46146059
5084,14,0.32861900,3.07845116
5085,14,0.33829716,4.82402992
5086,14,0.28540686,6.36608696
5087,14,0.35942960,5.20174456
5088,14,0.31603873,4.97881413
5089,14,0.35818863,5.31571913
5090,14,0.30534631,4.67126513
5091,14,0.39921570,4.87438726
5092,14,0.45929581,4.36409235
5093,14,0.48312747,5.78686428
5094,14,0.33326787,4.64642525
5095,14,0.38517308,4.71205235
5096,14,0.32457414,4.42145634
5097,14,0.28863227,5.02097559
5098,14,0.40694079,6.01330662
5099,14,0.43601817,3.78801990
5100,14,0.63848191,6.56089830
5101,14,0.33332971,6.90196753
5102,14,0.45752603,5.22182131
5103,14,0.29696730,4.30333614
5104,14,0.21142027,3.88545012
5105,14,0.28106219,3.95354152
5106,14,0.23494421,4.14383793
5107,14,0.33542806,5.28702259
5108,14,0.39727908,4.93947506
5109,14,0.42611450,6.77700758
5110,14,0.37952909,5.76838875
5111,14,0.31109256,3.77329612
5112,14,0.34697929,5.39533377
5113,14,0.40467304,5.51746607
5114,14,0.30687219,5.47552443
5115,14,0.57560956,5.39139795
5116,14,0.37660387,4.98058796
5117,14,0.54596794,6.64955568
5118,14,0.39120406,4.70960760
5119,14,0.30846658,4.39814281
5120,14,0.26177520,3.71049261
5121,14,0.27966797,4.16188574
5122,14,0.34213522,5.06949425
5123,14,0.36107326,4.10399437
5124,14,0.20880324,3.09611344
5125,14,0.33444667,4.78463745
5126,14,0.30196291,3.64117789
5127,14,0.32660019,5.32861328
5128,14,0.36647713,4.74723291
5129,14,0.43794891,8.23151684
5130,14,0.43238363,7.27939939
5131,14,0.48748535,4.92915535
5132,14,0.27185905,3.67217922
5133,14,0.32978955,5.05412245
5134,14,0.33200037,5.79302216
5135,14,0.31259599,6.05340290
5136,14,0.39717361,8.56530476
5137,14,0.35250437,7.35954809
5138,14,0.37976745,6.08201504
5139,14,0.25998437,4.46983147
5140,14,0.27479208,3.95159745
5141,14,0.38510168,6.64079905
5142,14,0.35756463,5.85756588
5143,14,0.27224100,6.09238148
5144,14,0.32871088,5.53703547
5145,14,0.44069570,6.11676264
5146,14,0.42918342,5.24756956
5147,14,0.20778278,3.58063745
5148,14,0.41180202,6.67128086
5149,14,0.27102593,3.98978567
5150,14,0.44566053,5.09810972
5151,14,0.41082141,6.78466845
5152,14,0.27488422,3.75384235
5153,14,0.39636281,4.82670832
5154,14,0.24878892,3.57541513
5155,14,0.37327632,7.77128553
5156,14,0.32242918,2.67324448
5157,14,0.30848441,3.82771730
5158,14,0.33217999,7.47524548
5159,14,0.51556873,5.85480499
5160,14,0.35537788,4.01772738
5161,14,0.40047732,4.82307196
5162,14,0.28940481,4.75408792
5163,14,0.29720777,4.71423531
5164,14,0.36884516,4.46594000
5165,14,0.26337826,3.24080968
5166,14,0.50953174,7.54243135
5167,14,0.23334374,4.25244141
5168,14,0.43085462,5.11126232
5169,14,0.45360255,5.57725239
5170,14,0.27991563,6.29021692
5171,14,0.46134794,9.33348274
5172,14,0.28917909,4.99883604
5173,14,0.34907150,6.57168818
5174,14,0.38027677,5.28902388
5175,14,0.38541138,4.86595535
5176,14,0.39272559,6.11692381
5177,14,0.26366699,4.91617775
5178,14,0.36092430,5.38970232
5179,14,0.35905671,5.34839201
5180,14,0.50804693,5.68316507
5181,14,0.50247133,5.22576809
5182,14,0.39749593,6.28968096
5183,14,0.64828265,7.41334820
5184,14,0.49995798,7.15847778
5185,14,0.22885548,4.23886013
5186,14,0.28767323,4.40633249
5187,14,0.37653846,4.79642868
5188,14,0.26376444,3.77323484
5189,14,0.67730850,6.55747557
5190,14,0.40831578,6.82917166
5191,14,0.40070742,4.21071291
5192,14,0.39394093,4.62911940
5193,14,0.48290408,6.52854729
5194,14,0.28072947,5.15106726
5195,14,0.32831210,4.92360306
5196,14,0.32343724,5.07426786
5197,14,0.39768597,4.04538822
5198,14,0.34474838,3.85927534
5199,14,0.33051574,6.14112139
5200,14,0.26667368,3.97175002
5201,14,0.47088239,5.88015509
5202,14,0.33851779,4.77098417
5203,14,0.37654918,4.02449274
5204,14,0.42991555,5.07684135
5205,14,0.33053797,4.45950413
5206,14,0.42732656,4.64727592
5207,14,0.39875147,8.15607548
5208,14,0.44571018,4.58328438
5209,14,0.34073347,6.76504469
5210,14,0.35786900,6.34474945
5211,14,0.36998415,5.68942690
5212,14,0.32597473,4.88128424
5213,14,0.40103695,5.61780500
5214,14,0.28732038,4.34746408
5215,14,0.31800050,5.28171825
5216,14,0.40675360,4.85109711
5217,14,0.28439781,5.01159334
5218,14,0.34144318,5.23388529
5219,14,0.44903734,5.43021107
5220,14,0.31849077,4.79980803
5221,14,0.32739520,4.54963541
5222,14,0.49262974,5.31061840
5223,14,0.45908594,5.69808626
5224,14,0.34860298,4.07988691
5225,14,0.28458104,4.28580570
5226,14,0.33456767,4.35641289
5227,14,0.44990942,5.46368694
5228,14,0.32670626,4.64539576
5229,14,0.34301698,3.53084826
5230,14,0.42191088,5.96439266
5231,14,0.35922301,4.81860209
5232,14,0.36386949,4.71075630
5233,14,0.31096876,4.64114237
5234,14,0.39831859,4.58168125
5235,14,0.37284929,5.40769529
5236,14,0.53621233,8.24194908
5237,14,0.30411452,4.03761053
5238,14,0.42172110,5.70066595
5239,14,0.40942225,5.57717133
5240,14,0.29691935,5.33906317
5241,14,0.30756119,6.97912931
5242,14,0.39350027,6.33030605
5243,14,0.34231228,4.72037220
5244,14,0.25987887,4.11571121
5245,14,0.33471912,4.98935127
5246,14,0.43463874,5.85837269
5247,14,0.30434859,7.47357655
5248,14,0.55355072,7.27948046
5249,14,0.51672745,6.12354374
5250,14,0.27671084,3.68331885
5251,14,0.31169283,7.23567247
5252,14,0.42962053,4.54243279
5253,14,0.39854914,4.82254839
5254,14,0.37970698,5.58790302
5255,14,0.35164684,5.71043396
5256,14,0.43995613,5.97365141
5257,14,0.37254906,6.55526590
5258,14,0.45692158,5.78054953
5259,14,0.39547950,8.06282234
5260,14,0.29102892,4.18269825
5261,14,0.35550040,4.81933880
5262,14,0.33800507,5.65835953
5263,14,0.41722876,5.33709335
5264,14,0.32748774,5.35919905
5265,14,0.34346378,6.56075287
5266,14,0.39402342,7.83534765
5267,14,0.42670363,5.46942329
5268,14,0.36752135,6.33654451
5269,14,0.34901404,7.02388382
5270,14,0.27147025,3.81845379
5271,14,0.34687349,5.90646267
5272,14,0.41217941,5.76796484
5273,14,0.29214108,4.19359922
5274,14,0.29886401,5.71315098
5275,14,0.39613602,5.40018940
5276,14,0.43121329,7.58027697
5277,14,0.42890346,5.19884539
5278,14,0.37001789,5.57105589
5279,14,0.34504041,5.91772652
5280,14,0.40446675,4.67054367
5281,14,0.41771430,5.82867956
5282,14,0.38646609,4.83300591
5283,14,0.40198672,5.46149349
5284,14,0.31652981,4.86540174
5285,14,0.47338310,7.07125616
5286,14,0.39499378,6.11254597
5287,14,0.28239748,4.69564009
5288,14,0.42045650,6.47026587
5289,14,0.40171134,5.16689920
5290,14,0.41128376,5.39040422
5291,14,0.39271766,5.71350908
5292,14,0.35716438,4.75296497
5293,14,0.41448548,5.02086973
5294,14,0.34663862,6.30350494
5295,14,0.28996909,3.76294088
5296,14,0.44859618,5.41151142
5297,14,0.52514851,6.53883553
5298,14,0.52433991,4.60770988
5299,14,0.33483660,2.87998724
5300,14,0.44080895,5.39972878
5301,14,0.39325884,4.84064484
5302,14,0.44259214,5.55464745
5303,14,0.44892618,4.49945784
5304,14,0.37572360,4.31863070
5305,14,0.64341491,5.77703953
5306,14,0.34056133,4.85226774
5307,14,0.32067385,3.87757206
5308,14,0.36572829,6.25833416
5309,14,0.63635099,inf
5310,14,0.43731222,5.97904634
