global_step,epoch,loss,grad_norm
2459,7,1.06321692,7.70869350
2460,7,0.84529370,5.76593256
2461,7,0.80017686,5.74833870
2462,7,0.84283042,8.29225159
2463,7,0.82282758,7.50505304
2464,7,0.71816409,6.62078571
2465,7,0.67520833,6.17021132
2466,7,0.77605855,8.85416603
2467,7,0.80499899,7.67115784
2468,7,0.82531828,7.64429998
2469,7,0.83842880,6.98379803
2470,7,0.82449174,5.76330090
2471,7,0.78546143,7.43153238
2472,7,0.80559063,7.62935925
2473,7,0.86738968,7.08960962
2474,7,0.86303926,9.51679230
2475,7,0.83942366,8.12147522
2476,7,0.84535074,9.24201775
2477,7,1.04797697,13.06170464
2478,7,0.86200047,9.94098663
2479,7,0.83146214,5.55176973
2480,7,0.85560918,7.56407785
2481,7,1.08933878,8.34028149
2482,7,0.85234237,8.17255688
2483,7,0.75373143,7.11200047
2484,7,0.82873404,6.99981737
2485,7,0.89320183,6.79951715
2486,7,0.98796010,6.72071981
2487,7,0.78285289,6.10698748
2488,7,0.91124952,7.33356524
2489,7,0.77833235,8.51458645
2490,7,0.83335626,8.34634972
2491,7,0.80652028,7.01492310
2492,7,0.78881013,11.83409786
2493,7,0.78732324,5.77395868
2494,7,0.81860238,7.88002157
2495,7,0.93402326,9.83207607
2496,7,0.80053818,8.33053493
2497,7,0.88511074,6.28355408
2498,7,0.80561435,6.56959152
2499,7,0.90983415,9.11354351
2500,7,0.73267496,5.29398537
2501,7,0.69406831,8.78685570
2502,7,0.69930053,8.14265728
2503,7,0.79663992,9.51353359
2504,7,0.65095878,7.36743450
2505,7,0.75541908,6.84924507
2506,7,0.95482278,10.20279408
2507,7,0.77939343,9.13064575
2508,7,0.88338637,7.23179197
2509,7,0.97793430,8.56806755
2510,7,0.69663328,8.75706291
2511,7,0.72330427,8.72140598
2512,7,0.65903986,5.89989042
2513,7,0.85849816,7.37164593
2514,7,0.84941775,6.23621416
2515,7,0.98716390,12.13510609
2516,7,0.89510906,7.04559612
2517,7,0.73592508,9.23676777
2518,7,0.81288040,7.95930910
2519,7,0.74488568,8.53940868
2520,7,0.95632905,10.40240002
2521,7,0.72844499,7.88759422
2522,7,0.70758390,8.95448685
2523,7,0.95341218,6.49435520
2524,7,0.74261522,8.68409061
2525,7,0.95548403,10.87423420
2526,7,0.77828628,9.11790752
2527,7,0.85349309,5.78445911
2528,7,0.77629632,7.55336332
2529,7,0.81240833,7.10592508
2530,7,0.95042825,7.25990677
2531,7,0.96363699,7.52283669
2532,7,0.90128148,9.94566631
2533,7,0.84360516,8.42409325
2534,7,0.77929628,5.60729504
2535,7,0.73576212,7.24519777
2536,7,0.69984794,7.95486116
2537,7,0.92760873,10.94978714
2538,7,0.83230150,9.88358688
2539,7,0.88927948,8.22481251
2540,7,1.06009626,9.75934315
2541,7,0.90748531,10.90618992
2542,7,0.74623489,6.24840832
2543,7,0.81626779,5.81049681
2544,7,0.98622698,9.72463799
2545,7,0.76725447,6.86975098
2546,7,1.09247303,10.13221264
2547,7,0.85141134,7.77274179
2548,7,0.69030577,5.20593500
2549,7,1.07560134,7.64785528
2550,7,1.00951147,7.43415594
2551,7,0.98570418,6.83916712
2552,7,0.68582571,9.14841747
2553,7,0.72604764,5.92236042
2554,7,1.01959264,8.65866375
2555,7,0.83636630,5.75843573
2556,7,0.74338555,8.03405762
2557,7,0.83594698,8.31639385
2558,7,0.78662735,7.89036751
2559,7,0.67000955,6.35267448
2560,7,0.94806045,7.65968275
2561,7,0.81488061,6.37514782
2562,7,0.83839595,8.82454491
2563,7,0.72834826,7.99934578
2564,7,0.78101623,5.60697079
2565,7,0.75994039,8.13627338
2566,7,0.91993976,15.67432213
2567,7,0.83159572,7.46263409
2568,7,0.74115920,6.28792858
2569,7,0.81500041,11.86570549
2570,7,1.00578809,8.67156887
2571,7,0.84862375,9.17078114
2572,7,0.54830050,5.82104635
2573,7,0.74779499,7.71059275
2574,7,0.80599689,10.07339287
2575,7,0.89506662,9.22798920
2576,7,0.91011333,10.74362564
2577,7,0.98888224,12.10129166
2578,7,0.99007511,12.14101505
2579,7,0.71336997,9.35405254
2580,7,0.77994817,10.63038731
2581,7,0.83654261,9.38258362
2582,7,0.79212207,11.42190266
2583,7,0.95902610,8.98040771
2584,7,0.80847692,5.71368885
2585,7,0.86165410,7.68006420
2586,7,0.82541883,7.02282000
2587,7,0.78373945,9.34812355
2588,7,0.78720915,6.49750805
2589,7,0.81721079,7.80885458
2590,7,0.64139259,7.72996950
2591,7,0.96109468,7.50070047
2592,7,0.88598925,9.14031315
2593,7,0.90827417,10.95428562
2594,7,0.65613180,8.45317936
2595,7,0.80830169,12.11999798
2596,7,0.84422243,10.54175949
2597,7,0.73946345,6.88921070
2598,7,0.84566092,8.18663216
2599,7,0.79135650,8.14597988
2600,7,1.02681792,8.58913326
2601,7,0.90176433,11.44734192
2602,7,0.85305941,6.26951075
2603,7,0.84644043,7.75721741
2604,7,0.94073719,7.46505642
2605,7,0.80872250,11.99394608
2606,7,0.91598058,9.30596352
2607,7,0.74373472,8.63870907
2608,7,0.83474714,7.44481134
2609,7,0.71048820,5.74212551
2610,7,0.88230312,9.42791939
2611,7,0.74629164,8.32640934
2612,7,0.74181455,6.39706898
2613,7,0.61159837,6.82949162
2614,7,0.78539276,7.39086866
2615,7,0.77922297,10.05164051
2616,7,0.85449743,9.22601604
2617,7,0.73640609,5.96465969
2618,7,0.76285172,7.31390619
2619,7,0.86695898,11.26601124
2620,7,0.89620578,11.01478100
2621,7,0.87784827,8.79911613
2622,7,0.71479440,5.53713083
2623,7,0.69981861,5.29199457
2624,7,1.12070954,8.08640385
2625,7,0.86547387,10.91496658
2626,7,0.70587003,9.20661068
2627,7,0.72482038,7.57830858
2628,7,0.89179027,6.61823988
2629,7,0.88338464,6.74197149
2630,7,0.76341879,7.17116404
2631,7,0.84305602,6.37420559
2632,7,1.01838279,10.69611740
2633,7,0.85133791,8.02475739
2634,7,0.75516135,6.04198217
2635,7,0.80335790,7.76835728
2636,7,0.98869050,11.85368538
2637,7,0.86143339,9.39781570
2638,7,0.75217366,5.64165068
2639,7,0.73935211,6.72938156
2640,7,0.74156332,7.78403378
2641,7,0.87167525,10.67968178
2642,7,0.97070706,6.61586905
2643,7,0.78542054,6.62420321
2644,7,0.65021360,7.09030867
2645,7,0.95889419,7.84430981
2646,7,0.91445327,6.70725632
2647,7,0.84081614,6.58805275
2648,7,0.71524316,9.77957249
2649,7,0.88189703,9.28110123
2650,7,0.86733848,7.80465889
2651,7,0.70842022,6.03452206
2652,7,0.78321630,8.96018982
2653,7,0.80309832,8.36526585
2654,7,0.97299141,11.46630192
2655,7,1.04645479,9.58554459
2656,7,1.00030136,7.45601749
2657,7,0.63459408,6.00073862
2658,7,0.70278203,7.86239719
2659,7,0.79122239,10.12011337
2660,7,0.89774215,8.20381165
2661,7,0.89700580,10.50880527
2662,7,0.90065938,7.89188051
2663,7,0.78309423,7.64980841
2664,7,0.88832927,7.99849272
2665,7,0.63911796,6.28556108
2666,7,0.69800144,7.15243006
2667,7,0.87131417,10.89559364
2668,7,0.79122508,8.92541409
2669,7,0.86855084,7.24081326
2670,7,0.67041159,6.54024506
2671,7,1.00723219,10.12668991
2672,7,0.92772406,10.32843876
2673,7,0.72551537,6.68260527
2674,7,0.90268707,6.18097115
2675,7,0.80966640,9.37836742
2676,7,0.79066384,5.76531172
2677,7,0.79767728,7.43257904
2678,7,0.78142655,5.63316154
2679,7,0.91361880,8.72781086
2680,7,0.75212938,4.73522472
2681,7,0.64727539,5.50439548
2682,7,0.74538696,8.18558979
2683,7,0.82038027,5.91078186
2684,7,0.70994914,6.47848225
2685,7,0.86081100,8.74730015
2686,7,0.77266788,7.71080303
2687,7,0.73584896,8.16948509
2688,7,0.82137418,9.14860153
2689,7,0.73299599,6.30762911
2690,7,0.67434776,8.01960945
2691,7,0.72637022,7.36359930
2692,7,0.73718011,6.15331268
2693,7,0.81573665,8.50902557
2694,7,0.92090237,9.84982395
2695,7,0.71038991,8.36694431
2696,7,0.93222499,8.32959461
2697,7,0.71845400,6.51375866
2698,7,0.75316703,6.43371010
2699,7,0.75110555,6.71413708
2700,7,0.73309314,9.54065800
2701,7,0.85689658,9.71725464
2702,7,0.83408940,6.29323435
2703,7,0.73610771,6.60127974
2704,7,0.89263499,6.21461821
2705,7,0.78916293,8.78107452
2706,7,0.82519752,7.53539181
2707,7,0.92446434,8.64958572
2708,7,0.72328115,9.09234715
2709,7,0.71394861,5.13593388
2710,7,0.81543499,7.75246048
2711,7,0.83077174,9.55738926
2712,7,0.70366573,7.05067444
2713,7,0.93012500,6.14621305
2714,7,0.75293767,6.51931953
2715,7,0.88000959,8.30563736
2716,7,0.70045245,11.34498692
2717,7,0.83901870,9.62522507
2718,7,0.88766146,10.64247990
2719,7,0.98872972,12.04974556
2720,7,0.72650039,6.96714926
2721,7,0.89431876,8.56727028
2722,7,0.67448533,8.71253395
2723,7,0.88133335,7.82861996
2724,7,0.70522654,11.62519836
2725,7,0.74838948,7.36257267
2726,7,0.78107798,8.47941017
2727,7,1.00386465,9.09146786
2728,7,0.82192731,10.59492683
2729,7,0.90441632,9.78997707
2730,7,0.62771004,5.42549801
2731,7,0.87310183,6.46990538
2732,7,0.75674880,5.98273468
2733,7,0.83665127,7.54211330
2734,7,0.76151681,9.66508389
2735,7,0.79335093,9.57267094
2736,7,0.98989379,9.27867413
2737,8,0.76390326,8.52225113
2738,8,0.75441569,5.01643991
2739,8,0.96456027,8.47003937
2740,8,0.91122174,8.80408764
2741,8,0.89760923,7.15478373
2742,8,0.70636576,5.59061050
2743,8,0.75275296,5.98062229
2744,8,0.80646086,6.23597050
2745,8,0.81010479,7.42754316
2746,8,0.80231547,7.59471607
2747,8,0.88421869,6.83737564
2748,8,0.53677082,5.35359430
2749,8,0.78052413,4.92363405
2750,8,0.79252779,8.34934235
2751,8,0.75735486,8.97194767
2752,8,0.70144105,7.90979242
2753,8,0.92917776,9.86515713
2754,8,0.77308732,8.24750423
2755,8,0.79697776,9.45065022
2756,8,0.80631244,8.56720543
2757,8,0.70112002,7.27304459
2758,8,0.65993655,7.32679605
2759,8,0.84284353,6.04447365
2760,8,0.91476494,8.92237091
2761,8,0.70476496,5.78001022
2762,8,0.83893979,6.20005369
2763,8,0.72537547,6.79772902
2764,8,0.65797055,5.87050438
2765,8,0.89025354,8.86929417
2766,8,0.87783486,9.81847572
2767,8,0.55246758,5.58214331
2768,8,0.81203556,6.15959167
2769,8,0.84403658,6.38758898
2770,8,0.70945561,9.01696014
2771,8,0.83554238,6.71311235
2772,8,0.67373300,6.76615238
2773,8,0.73543715,4.55859232
2774,8,0.92156023,5.96164274
2775,8,0.71212244,6.77838087
2776,8,0.96115589,6.34743500
2777,8,0.83883584,8.53215885
2778,8,0.65085912,7.99815083
2779,8,0.86458367,7.89614820
2780,8,1.00909019,8.30786991
2781,8,0.75598609,5.60274601
2782,8,0.71008623,5.54144382
2783,8,0.82208228,5.66047764
2784,8,0.80002630,7.63979721
2785,8,0.80553067,7.48347092
2786,8,0.90675765,8.58758163
2787,8,0.60644394,6.11743593
2788,8,0.85434186,14.40919113
2789,8,0.73009610,10.26332092
2790,8,0.86611009,9.89378929
2791,8,0.73196840,7.75331545
2792,8,0.83538508,7.98547649
2793,8,0.86168635,10.84380627
2794,8,0.97473228,9.86658287
2795,8,0.90172577,5.95241261
2796,8,0.69892102,10.59716415
2797,8,0.77241081,6.95255852
2798,8,0.75560629,8.00357342
2799,8,0.94226122,10.54824543
2800,8,0.68170142,7.48393250
2801,8,0.77877229,7.20934010
2802,8,0.81995666,13.35305023
2803,8,0.93902379,11.54401875
2804,8,0.84393471,7.26310778
2805,8,0.71949506,8.38107491
2806,8,0.65699017,6.91273022
2807,8,0.81149840,7.80758238
2808,8,0.80275726,10.56992626
2809,8,0.81260502,8.15789795
2810,8,0.72254455,9.14845181
2811,8,0.61701083,6.32266092
2812,8,0.80937576,8.55592251
2813,8,0.84386826,8.43167591
2814,8,0.85756630,9.74727631
2815,8,0.79948008,8.32313824
2816,8,0.68778563,6.20508003
2817,8,0.77041823,11.36715317
2818,8,0.87270749,8.82872868
2819,8,0.77397549,8.30448246
2820,8,0.73203701,6.41772747
2821,8,0.63306403,9.00421810
2822,8,0.71911901,9.04633141
2823,8,0.87279892,6.62052917
2824,8,0.74545324,10.38293266
2825,8,0.82468188,5.72723341
2826,8,0.65931123,4.96377277
2827,8,0.84477401,7.23821545
2828,8,0.75414723,7.59122038
2829,8,0.77374178,6.29481268
2830,8,0.59457839,6.52845335
2831,8,0.70000577,9.64982319
2832,8,0.62917060,6.02190018
2833,8,0.65092134,6.88366270
2834,8,0.75244927,8.09151077
2835,8,0.69503140,8.46175575
2836,8,0.69299948,5.65158796
2837,8,0.75739282,6.45597649
2838,8,0.78442669,9.73685265
2839,8,0.72830939,7.21242189
2840,8,0.64705312,6.81545115
2841,8,0.72910935,9.29274178
2842,8,0.84351516,7.75142193
2843,8,0.90825069,7.13304853
2844,8,0.79337835,10.21465588
2845,8,0.96375924,8.22449875
2846,8,0.75315672,7.82090139
2847,8,0.68586731,7.32243252
2848,8,0.64473951,7.62327766
2849,8,0.69501621,5.86139917
2850,8,0.70794117,5.55426264
2851,8,0.64982164,7.90887547
2852,8,0.66088998,6.62811804
2853,8,0.76605421,8.45821953
2854,8,0.75296628,5.77343130
2855,8,0.65946651,6.24245691
2856,8,0.81495571,7.01443577
2857,8,0.66975427,7.40980864
2858,8,0.83078933,8.99189758
2859,8,0.86731076,9.16853809
2860,8,0.83398247,7.94722748
2861,8,0.92529070,9.11397648
2862,8,0.68335915,8.10133171
2863,8,0.97337860,9.08872795
2864,8,0.84932512,8.95773315
2865,8,0.67973769,7.74936342
2866,8,0.99081081,10.13550091
2867,8,0.72288013,5.36780357
2868,8,0.71364713,6.26700163
2869,8,0.71367335,7.94041061
2870,8,0.75046176,6.42244959
2871,8,0.69690287,6.99959660
2872,8,0.68610454,7.96871996
2873,8,0.74624121,8.86803532
2874,8,0.77986377,8.64144325
2875,8,0.76609403,9.16850948
2876,8,0.92788291,9.72236252
2877,8,0.77188414,8.05008221
2878,8,0.83376169,9.61765766
2879,8,0.70597923,8.38173962
2880,8,0.79348862,14.88187790
2881,8,0.86141890,8.46216011
2882,8,0.76105797,7.92205954
2883,8,0.88399339,8.96699047
2884,8,0.66931385,8.09854412
2885,8,0.80891562,9.85807228
2886,8,0.86152375,11.41351414
2887,8,0.66164243,6.01330280
2888,8,0.91078597,13.20903778
2889,8,0.71015298,6.53607178
2890,8,0.66226864,8.03044701
2891,8,0.73097122,8.21307850
2892,8,0.80955160,9.28704071
2893,8,0.73867482,7.56322432
2894,8,0.81303191,5.21246433
2895,8,0.78270566,6.78261614
2896,8,0.89260638,7.78129053
2897,8,0.77055115,5.72073174
2898,8,0.66375989,4.64522314
2899,8,0.59408027,9.52100372
2900,8,0.79883242,7.55428267
2901,8,0.77476829,5.12553453
2902,8,0.81134152,9.08890152
2903,8,0.82371658,10.41475964
2904,8,0.77623534,9.96650696
2905,8,0.68221283,7.13811970
2906,8,0.70391834,8.31875992
2907,8,1.00948334,13.67141056
2908,8,0.68798161,8.83765888
2909,8,0.72105408,5.88030720
2910,8,0.79142523,8.19504261
2911,8,0.92011440,9.18773842
2912,8,0.74098688,7.89259624
2913,8,0.94327569,7.25814199
2914,8,0.60749453,5.82587910
2915,8,0.73721206,8.64918327
2916,8,0.67018312,6.11821079
2917,8,0.74715948,6.72995901
2918,8,0.91672075,7.10334015
2919,8,0.72471678,6.80391836
2920,8,0.74414492,7.06391382
2921,8,0.75841522,5.99956179
2922,8,0.76341605,8.74768734
2923,8,0.65254462,8.46196175
2924,8,0.82059819,8.29176712
2925,8,0.78444016,10.71192169
2926,8,0.69474095,7.70603800
2927,8,0.76393771,12.09825134
2928,8,0.65466017,6.21950150
2929,8,0.79270685,7.23833752
2930,8,0.76549053,9.38872910
2931,8,0.77842999,11.43417740
2932,8,0.75680029,14.08725548
2933,8,0.97146404,inf
2934,8,0.65631485,10.39600277
2935,8,0.74774653,8.13148403
2936,8,0.78389025,8.73230076
2937,8,0.74084044,11.46852493
2938,8,0.75920212,11.17387676
2939,8,0.80723464,7.33463240
2940,8,0.61823958,7.15002155
2941,8,0.84603703,10.97215462
2942,8,0.81058043,9.73060131
2943,8,0.67915964,8.38358498
2944,8,0.84145582,8.67198753
2945,8,0.75489789,10.05158329
2946,8,0.66260827,8.15969563
2947,8,1.00215578,13.52799702
2948,8,0.64488935,6.50454807
2949,8,0.69321203,6.62574291
2950,8,0.64758432,5.42059326
2951,8,0.84846920,6.92619324
2952,8,0.68035722,6.76239586
2953,8,0.86779207,6.38769913
2954,8,0.71163750,7.28958225
2955,8,0.49791548,5.80091333
2956,8,0.79398698,6.15062094
2957,8,0.83220851,9.73514938
2958,8,0.83304656,9.43910694
2959,8,0.89307982,9.55267906
2960,8,0.64566940,6.40955782
2961,8,0.75981444,7.44190025
2962,8,0.78187442,6.25282001
2963,8,0.80468607,8.60540867
2964,8,0.71845591,7.55488253
2965,8,0.70347685,8.04316998
2966,8,0.69329858,8.17863083
2967,8,0.84222227,6.18239784
2968,8,0.81889439,7.45981169
2969,8,0.73773646,6.75176764
2970,8,0.92346525,7.64193201
2971,8,0.80921566,7.23872995
2972,8,0.82509398,7.44769573
2973,8,0.91350543,7.31930542
2974,8,0.74796462,7.68713045
2975,8,0.73734426,7.92201519
2976,8,0.81482786,7.41287279
2977,8,0.67504990,5.97505903
2978,8,0.59594542,6.19215202
2979,8,0.77240241,5.69479084
2980,8,0.69477659,5.81006289
2981,8,0.80596185,8.68510342
2982,8,0.76572520,11.43694782
2983,8,0.69816113,8.65695572
2984,8,0.81558692,7.66875458
2985,8,0.69669706,8.53748608
2986,8,0.59896064,7.40767431
2987,8,0.72429955,8.95617771
2988,8,0.58335972,7.24857569
2989,8,0.85395861,6.84543991
2990,8,0.79864770,7.89192295
2991,8,0.79838312,5.40006924
2992,8,0.70248079,7.64681721
2993,8,0.79142475,7.30567265
2994,8,0.66295671,11.04988098
2995,8,0.68507802,7.05043030
2996,8,0.61574042,7.35727692
2997,8,0.65699899,5.31974411
2998,8,0.97483504,7.92373276
2999,8,0.73218381,5.90380049
3000,8,0.65268362,7.13063431
3001,8,0.72524625,6.56192255
3002,8,0.84948528,7.37947702
3003,8,0.66069007,7.53727770
3004,8,0.78742921,8.65732670
3005,8,0.98868519,10.42312050
3006,8,0.71912014,7.93518353
3007,8,0.68910849,5.37128401
3008,8,0.78151369,6.20251083
3009,8,0.68738312,9.16567993
3010,8,0.77343786,8.51619816
3011,8,0.89106405,13.40455437
3012,8,0.66374671,7.96928358
3013,8,0.62073886,4.52482367
3014,8,0.76356739,6.85039806
3015,8,0.73496330,7.15606070
3016,8,0.80962408,9.33464241
3017,8,0.73981607,7.34065533
3018,8,0.78029871,8.47073936
3019,8,0.66666520,8.00747204
3020,8,0.78004253,6.52987766
3021,8,0.63822889,5.44892502
3022,8,0.83212316,7.86846733
3023,8,0.71169055,7.13826799
3024,8,0.62227613,7.12906408
3025,8,0.76649570,6.69227600
3026,8,0.56688750,9.79248810
3027,8,0.67635804,7.74640131
3028,8,0.87210357,8.01020050
3029,8,0.72862935,9.63616371
3030,8,0.57121813,5.88077736
3031,8,0.66153014,5.31604338
3032,8,0.74592024,7.53724384
3033,8,0.69677788,9.46278667
3034,8,0.79375565,7.87819624
3035,8,0.64686942,10.35283852
3036,8,0.65316951,8.49221516
3037,8,0.75921756,7.52526569
3038,8,0.73064387,8.45142365
3039,8,0.88450968,8.56422806
3040,8,0.63104677,6.96638107
3041,8,0.72197151,7.14800310
3042,8,0.77441192,8.25436401
3043,8,0.79941827,8.79904556
3044,8,0.72866815,8.68961620
3045,8,0.64865971,7.52983093
3046,8,0.79083657,9.44315338
3047,8,0.67654991,9.24364948
3048,8,0.78118920,8.38269615
3049,8,0.87085056,9.45438290
3050,8,0.74683809,9.57072258
3051,8,0.68962675,6.97403288
3052,8,0.71013206,8.22736454
3053,8,0.69278318,10.22268772
3054,8,0.61711115,7.67456913
3055,8,0.90021956,8.39931011
3056,8,0.81407911,11.43303299
3057,8,0.79477739,11.20729637
3058,8,0.63703644,6.46896744
3059,8,0.61265075,6.90506315
3060,8,0.80091703,12.60107517
3061,8,0.73675919,9.49596882
3062,8,0.89965153,7.26400948
3063,8,0.72479844,6.46153545
3064,8,0.76976299,9.61287880
3065,8,0.80672526,8.31329060
3066,8,0.76436704,6.65191174
3067,8,0.69927788,6.68445063
3068,8,0.71720207,6.92062902
3069,8,0.51536775,6.32713985
3070,8,0.81794655,8.79945469
3071,8,0.66531271,5.35385513
3072,8,0.86904895,8.23865795
3073,8,0.61335671,8.71473694
3074,8,0.69632316,8.76859760
3075,8,0.65267390,6.92107821
3076,8,0.78634572,8.89891148
3077,8,0.82906663,10.71870995
3078,8,0.81237984,7.87758303
3079,8,0.65003586,8.97680378
3080,8,0.76490206,8.11202335
3081,8,0.77521360,7.27628231
3082,8,0.62885082,7.31377935
3083,8,0.72088027,6.00777864
3084,8,0.76779026,9.31660271
3085,8,0.73706317,8.90238857
3086,8,0.76772565,5.96031904
3087,8,0.84057474,9.46979141
3088,8,0.67220587,6.83886671
3089,8,0.70554954,9.63254833
3090,8,0.72808564,6.88096094
3091,8,0.87702435,13.64888096
3092,8,0.72715211,7.43603945
3093,8,0.69864833,6.43567419
3094,8,0.94735944,8.65794563
3095,8,0.78591919,11.22422314
3096,8,0.72343582,10.10501957
3097,8,0.72421181,5.10258484
3098,8,0.72014225,6.46512794
3099,8,0.68735337,8.13128376
3100,8,0.77263063,9.04616261
3101,8,0.70775235,9.47700214
3102,8,0.90681940,9.81422520
3103,8,0.80443358,9.37410927
3104,8,0.67478311,6.22685575
3105,8,0.62030149,6.87990761
3106,8,0.72458255,8.26542664
3107,8,1.04393816,9.54464531
3108,8,0.65137488,6.65058661
3109,8,0.77197182,9.77297878
3110,8,0.69331086,5.93554163
3111,8,0.79921079,9.29787731
3112,8,0.73230445,6.65355921
3113,8,0.69393218,7.44054270
3114,8,0.87412387,11.58448601
3115,8,0.69425565,9.11657333
3116,8,0.60706639,9.97514725
3117,8,0.63401592,10.15107155
3118,8,0.69169033,7.21055508
3119,8,0.82341993,8.73015022
3120,8,0.74073899,9.59789562
3121,8,0.86805415,9.89750481
3122,8,0.75617987,8.53333664
3123,8,0.77640253,7.17455912
3124,8,0.97720492,11.09868336
3125,8,0.69761598,6.17975712
3126,8,0.61377096,11.06193447
3127,8,0.79133934,11.16231251
3128,9,0.80800766,7.47377014
3129,9,0.72275341,5.85591030
3130,9,0.77255785,8.65061378
3131,9,0.63520277,6.14626408
3132,9,0.74798959,5.42405367
3133,9,0.69397867,6.38479948
3134,9,0.76179910,7.88756657
3135,9,0.66525900,8.45683479
3136,9,0.88962662,7.22746277
3137,9,0.72183812,6.05814219
3138,9,0.83936650,6.89718580
3139,9,0.56984669,6.84184027
3140,9,0.72064674,10.05852127
3141,9,0.76737380,7.52178097
3142,9,0.61398172,6.79391813
3143,9,0.61980271,9.11020947
3144,9,0.82351351,9.37394810
3145,9,0.82365400,9.45770454
3146,9,0.63758576,8.66728687
3147,9,0.82676142,8.69985867
3148,9,0.74170947,9.75269508
3149,9,0.80721080,8.32707500
3150,9,0.75970608,9.49835873
3151,9,0.91786778,13.08926296
3152,9,0.63843167,6.41949081
3153,9,0.72718632,6.42783308
3154,9,0.74930543,7.93958092
3155,9,0.70800292,8.84294796
3156,9,0.78201056,10.47360992
3157,9,0.76178330,8.12785721
3158,9,0.66127825,7.26237679
3159,9,0.70476210,6.72813320
3160,9,0.74759907,6.75729179
3161,9,0.58869278,8.10677147
3162,9,0.73756206,9.11261368
3163,9,0.69808227,7.37872839
3164,9,0.76497614,5.71569824
3165,9,0.78319263,5.72038984
3166,9,0.86582398,8.03934956
3167,9,0.61649585,6.89022493
3168,9,0.78853011,13.42183113
3169,9,0.77575397,8.26181698
3170,9,0.85079384,9.04179001
3171,9,0.71267295,5.59902716
3172,9,0.80311841,8.85938740
3173,9,0.78278416,7.72656155
3174,9,0.84292924,9.48899555
3175,9,0.67719871,6.52265024
3176,9,0.52799076,6.10900116
3177,9,0.79103756,11.66870213
3178,9,0.58859634,7.46830606
3179,9,0.82775497,8.08058262
3180,9,0.73222637,11.17872810
3181,9,0.72104943,6.29712677
3182,9,0.73305345,8.25797558
